goal_difference,home_overall_rating,home_potential,home_crossing,home_finishing,home_sprint_speed,away_overall_rating,away_potential,away_crossing,away_finishing,away_sprint_speed,home_height,home_weight,away_height,away_weight
-0.04975,-0.15974857052669922,-0.13974340822013112,-0.09306883398719257,-0.017662043512044187,-0.03089854388036173,0.2745314954781257,0.14764849967033716,0.1091191517742001,0.09731300944238944,0.03446426191111038,-0.08051333333333698,-0.09768027210884256,0.16936363636360538,-0.052213114754101064
-0.17475000000000002,-0.05179402507215425,-0.13974340822013112,-0.010682470350828921,0.03828201243201181,-0.10941094057457668,-0.2652412317946018,-0.21185563256106768,-0.10609420629630086,-0.08965096997442011,-0.044714623719388114,-0.1249577777777847,0.062183673469389064,-0.1397272727273026,-0.009590163934428776
-0.17475000000000002,-0.05747584325397259,-0.04256472483455137,0.0006811660128074326,-0.010669036519037216,-0.035030775285320524,0.13816785911448903,0.1104584170257093,0.08871098850889397,-0.050199855051607165,0.06672232642723941,0.1639311111111091,-0.016047619047617857,-0.08518181818184839,-0.1407377049180359
0.45025,0.2436605203823916,0.07969232845698472,0.0006811660128074326,-0.010669036519037216,0.09720062967335726,-0.1288775954309651,-0.09615315322222463,-0.03002741594379623,-0.01589453772742188,-0.06524248295692478,-0.12495777777777922,-0.009244897959182286,0.07845454545451204,-0.003032786885248266
-0.17475000000000002,0.15275142947330078,0.08282712469522933,0.08306752964917108,0.017302991452990787,0.05725572609208998,0.14953149547812572,0.12698734264554384,0.03861822413041534,-0.02961666465709597,0.05792467246829511,-0.2138466666666692,-0.12829251700680155,0.0057272727272404894,0.013360655737701982
0.07525,-0.09156675234488176,-0.06764309474050721,-0.0007392885326471532,0.015904390054389348,-0.050182290436835676,-0.04933214088551097,-0.06722753338751372,-0.04115914136123596,-0.051915120917816346,-0.03005186712114769,0.008375555555553011,0.10300000000000142,-0.12154545454548528,-0.016147540983609286
-0.17475000000000002,-0.2677031159812451,-0.16168698188784286,-0.07744383398719257,-0.08199770784770849,-0.039163006690279105,0.13816785911448903,0.07740056578603959,-0.0040533899697702425,0.059577160385785664,-0.04178207239974017,-0.16940222222222423,-0.01264625850340007,0.22390909090905736,0.31172131147540694
-0.17475000000000002,-0.05179402507215425,0.04834436607453967,-0.02630747035082892,-0.10157812742812808,0.037971979535616256,0.3370314954781257,0.21376420214967595,0.036762936560842,0.14534045369624882,0.06672232642723941,-0.4138466666666676,-0.4480204081632648,0.29663636363633117,0.04286885245901325
-0.04975,0.14706961129148244,0.07969232845698472,0.07738571146735285,-0.05542428127428193,0.06414277843368776,-0.18001395906732887,-0.170533318511481,-0.08012018032227487,-0.13767841422827948,-0.04911345069886038,0.052819999999998,-0.022850340136053426,0.07845454545451427,-0.12106557377049436
0.32525,0.03343324765511824,-0.0613735022640185,0.009203893285534726,-0.007871833721834339,0.018688232979142304,-0.02660486815823848,-0.15813662429660463,-0.009619252678490108,0.04413976758990227,-0.05204600201850833,-0.058291111111113104,0.038374149659864576,-0.06700000000003106,0.08221311475409528
-0.04975,-0.19383947961760883,-0.18049575931731,-0.10017110671446527,-0.0624172882672889,-0.050182290436835676,-0.18001395906732887,-0.16226885570156344,-0.1469105328269131,-0.046769323319188545,-0.02711931580149951,0.030597777777776877,-0.07387074829931914,-0.15790909090912217,-0.19319672131147791
0.32525,0.33456961129148244,0.16119703065134197,0.03193116601280743,0.1096106837606831,0.06552018890200736,0.14953149547812572,0.10632618562075051,0.09613213878718703,-0.05706091851644414,0.06525605076741532,0.36393111111110477,0.04177551020408236,0.04209090909087962,-0.01942622950819954
0.07525,0.1300241567460274,0.05147916231278428,0.03477207510371649,0.06765264180264115,-0.001972924045651024,0.03589513184176152,-0.0796242276023901,0.007078335447669486,0.0012581209346708292,0.01686895399322177,0.1861533333333275,0.20844217687074956,-0.04881818181821373,0.039590163934422995
-0.04975,0.16411506583693658,0.08282712469522933,0.06460162055826202,-0.04563407148407219,0.06138795749704856,0.2574860409326707,0.12285511124058504,0.02006534843468241,-0.00903347426258477,0.05645839680847102,-0.013846666666670851,-0.01944897959183564,-0.13972727272730484,-0.07188524590164157
0.32525,-0.10293038870851756,-0.120934630790664,-0.06323928853264715,-0.08479491064491126,-0.050182290436835676,-0.2027412317946018,-0.22425232677594342,-0.10609420629630086,-0.07764410891095534,-0.07843896389534123,0.23059777777777524,0.05878231292517128,0.07845454545451651,0.010081967213111727
0.07525,-0.03474857052669922,-0.04569952107279597,-0.05755747035082892,-0.03584386169386234,-0.04742746950019648,0.24044058638721655,0.1145906484306681,0.0998427139263337,0.021841311329181892,0.01686895399322177,-0.058291111111113104,0.017965986394558927,0.07845454545451204,0.06581967213114504
-0.42475,-0.14838493416306342,-0.10839544583768608,-0.0675006521690108,-0.04283686868686931,-0.001972924045651024,-0.03796850452187428,0.019549326116618394,-0.0040533899697702425,-0.1136646921013498,0.05792467246829511,-0.28051333333333806,-0.3187687074829922,-0.19427272727275682,-0.3079508196721337
0.07525,-0.06883947961760839,-0.13660861198188654,-0.07318247035082892,-0.0008788267288273652,-0.06671121605667031,-0.02660486815823848,-0.09202092181726584,0.001512472738949622,-0.03133193052330528,-0.019787937502379296,0.07504222222222187,0.2526598639455797,-0.06700000000003106,-0.0423770491803303
0.07525,-0.1313394796176084,-0.07391268721699643,-0.019205197623556214,-0.021857847707848394,-0.05844675324675294,-0.27660486815823804,-0.18293001272635676,-0.09496248087886112,-0.07935937477716452,-0.02711931580149951,0.09726444444443752,-0.005843537414964501,-0.030636363636394166,0.06254098360655477
0.20024999999999998,0.0788877931096641,0.15179264193660863,-0.4567051976235562,-0.35192777777777845,-0.36698669815033425,0.0,0.0,0.0,0.0,0.0,0.07504222222221639,0.13021088435374265,-0.5942727272727582,-0.6063114754098388
-0.17475000000000002,-0.2336122068903359,0.04834436607453967,0.1370448023764438,-0.25962008547008614,0.13301330184966575,-0.23115032270369262,-0.27590521933792705,0.24548278813783642,0.15477441596039976,-0.06304306946718877,0.07504222222221914,-0.16230612244897835,-0.2124545454545764,-0.08827868852459284
0.07525,-0.3586122068903359,-0.08958666840821895,0.058919802376443786,-0.41346623931624,0.05725572609208998,0.11259967729630738,0.019549326116618394,0.23527870650518337,0.2491140386019092,0.14663434988764995,-0.5249577777777786,-0.4820340136054416,0.0057272727272404894,0.003524590163931218
-0.04975,-0.09819554022366894,-0.07234528909787412,0.017253135709777156,0.06858504273504211,-0.028602859766495948,0.0,0.0,0.0,0.0,0.0,-0.2582911111111142,-0.09427891156462478,0.2239090909090596,0.2756557377049152
0.07525,-0.004445540223668942,0.08282712469522933,0.1682948023764438,0.04294401709401639,0.13806380690017073,-0.04365032270369262,-0.07135976479247251,0.1944623799745711,-0.34522558403960024,0.10631176924248865,0.07504222222221914,0.024768707482994496,0.13299999999997072,0.2723770491803249
0.20024999999999998,-0.05861220689033608,-0.04820735806339126,-0.003580197623556214,0.03576452991452929,-0.02759275875639478,-0.3561503227036926,-0.11681431024701797,0.07201340038273438,-0.49616898026601536,0.05792467246829511,-0.1916244444444481,0.03497278911564785,-0.39427272727275864,-0.3538524590163963
-0.29975,-0.1398622068903359,-0.10682804771856377,-0.1520176976235562,-0.3211585470085477,-0.06395639512003123,-0.0019836560370256606,0.1104584170257093,0.21487054323987723,0.06357944740694059,0.14394617784463912,0.20837555555555137,0.1166054421768715,-0.048818181818211494,-0.1112295081967236
-0.29975,-0.4836122068903359,-0.05510390978752929,-0.1949864476235562,-0.2557739316239323,-0.06774427390791002,0.0,0.0,0.0,0.0,0.0,-0.39162444444444644,-0.4004013605442169,-0.06700000000003106,0.029754098360653257
-0.04975,-0.1711122068903359,-0.22751770289097756,-0.050455197623556214,-0.1903893162393169,-0.16244124360487971,0.14384967729630738,0.1104584170257093,0.174054216709265,0.18307630275285258,0.18695693053281123,-0.1471800000000031,-0.10108163265306035,-0.10336363636366795,-0.03254098360656056
-0.17475000000000002,-0.12944554022366894,-0.11257517415534554,-0.13378853095688958,-0.14167136752136822,-0.1346634658271019,-0.2936503227036926,-0.34408703751974523,0.07201340038273438,-0.4773010557377135,-0.08723661785428553,0.052819999999998,-0.05006122448979464,-0.0124545454545746,-0.07188524590164157
0.45025,-0.1398622068903359,0.0655857453848845,-0.2301426976235562,-0.35192777777777845,-0.07910791027154639,0.0,0.0,0.0,0.0,0.0,0.008375555555553011,-0.1112857142857137,-0.28518181818184796,-0.3997540983606578
0.32525,0.1726377931096641,0.08972367641936736,0.026107302376443764,-0.0011585470085477185,-0.0018351829988191932,-0.1186503227036928,-0.07590521933792681,0.1046664616072242,-0.08107464064337383,0.1030859627908757,-0.058291111111113104,0.028170068027212284,-0.24881818181821105,-0.324344262295084
-0.29975,-0.07452129779942673,-0.120934630790664,0.01772662055826202,-0.03584386169386234,-0.11629799291617446,0.25180422275085323,0.21376420214967595,0.029341786282548802,0.054431362787157864,-0.0036589052443147807,0.097264444444443,0.1132040816326537,-0.012454545454576839,-0.016147540983609286
-0.04975,-0.2961122068903359,-0.19303494427028792,0.12141980237644379,0.24807222222222156,0.05725572609208998,-0.10615032270369262,0.2013675079348002,0.06180931875008132,0.2585480008660601,0.211150478919908,0.2528199999999964,0.171027210884355,-0.048818181818211494,-0.06860655737705233
0.20024999999999998,-0.15974857052669922,-0.039429928596306764,-0.09306883398719257,-0.12815155400155465,-0.12043022432113315,0.012599677296307732,-0.10317794661065446,-0.03614986492338801,-0.020697282152807736,-0.1469140372091243,-0.28051333333333806,-0.2881564625850332,-0.0124545454545746,-0.006311475409838521
0.20024999999999998,-0.014862206890335905,-0.12406942702890861,-0.2379551976235562,-0.11346623931623999,-0.30638063754427364,0.0,0.0,0.0,0.0,0.0,-0.058291111111115845,-0.01264625850340007,0.04209090909087962,-0.05549180327869132
0.20024999999999998,0.1413877931096641,-0.05510390978752929,0.1682948023764438,-0.3211585470085477,-0.003350334513970622,0.0,0.0,0.0,0.0,0.0,-0.1027355555555581,-0.09768027210884256,-0.23063636363639595,-0.15057377049180562
0.20024999999999998,0.05047870220057327,0.020131199930339225,-0.056137015805374446,-0.061018686868687576,-0.0722208579299486,-0.06865032270369298,-0.10772340115610875,0.002625645280693595,-0.06975388592639267,-0.0727204888220275,0.03059777777777414,-0.029653061224488995,0.0057272727272404894,0.07893442622950503
0.32525,0.3288877931096641,0.3931719522814362,-0.003580197623556214,-0.3826970085470092,0.07240724124360513,0.3938496772963074,0.4286402352075275,0.33731952283171396,0.5038310197339847,0.17082789827474673,0.008375555555550277,0.23905442176870856,-0.1397272727273026,-0.0423770491803303
-0.04975,0.3686605203823916,0.2834540839428781,0.04471525692189837,0.060659634809634176,0.06965242030696595,-0.2936503227036926,-0.11681431024701797,0.07201340038273438,-0.42069728215280777,0.009537575694101559,-0.12495777777777922,-0.10108163265306035,0.09663636363633384,-0.022704918032789793
-0.29975,-0.1086122068903359,-0.15855218564959825,0.1370448023764438,-0.1826970085470092,0.16331633215269603,0.0,0.0,0.0,0.0,0.0,-0.1916244444444481,-0.15550340136054278,-0.030636363636394166,0.0953278688524563
-0.04975,-0.1086122068903359,-0.08958666840821895,0.10579480237644379,0.2788414529914523,0.10271027154663544,-0.13740032270369262,-0.07135976479247251,-0.1932927220662452,-0.26031992366224177,-0.3291721017252533,-0.25829111111111147,-0.1725102040816317,0.29663636363633117,0.21663934426229264
0.20024999999999998,0.0788877931096641,0.013861607453850018,0.1995448023764438,0.30961068376068307,0.11786178669815059,0.0,0.0,0.0,0.0,0.0,0.07504222222221639,-0.07727210884353586,-0.030636363636394166,0.052704918032784015
0.20024999999999998,-0.1086122068903359,-0.07234528909787412,-0.1363926976235562,0.27114914529914463,-0.15486548602912215,-0.15615032270369245,0.07409478066207308,0.07201340038273438,0.10760460463964504,0.028892414403779022,-0.39162444444444916,-0.27795238095237984,-0.10336363636366795,-0.009590163934428776
-0.04975,-0.1711122068903359,0.013861607453850018,0.1370448023764438,0.21730299145299078,0.07240724124360513,0.14384967729630738,-0.07135976479247251,0.27609503303579563,0.08873668011134316,0.10631176924248865,0.1861533333333275,0.1982380952380962,-0.2124545454545764,-0.15385245901639588
0.07525,-0.046112206890335905,-0.09648322013235698,-0.011392697623556214,-0.07346623931623997,-0.14122912239275853,-0.13740032270369262,-0.025905219337927058,0.12303380854599968,0.19251026501700352,0.14663434988764995,0.09726444444444025,0.24245578231292633,0.042090909090877385,-0.07844262295082208
-0.17475000000000002,0.2195127931096641,0.10006850400557415,0.004232302376443786,-0.0480816239316246,-0.00713821330184941,0.08134967729630738,-0.025905219337927058,0.1944623799745711,0.40949139709247523,0.1385698337586177,-0.1916244444444481,-0.07387074829931914,-0.15790909090912217,-0.1669672131147569
0.20024999999999998,0.03722112644299713,0.07133287182166627,0.053711469043110416,0.15063632478632408,0.11281128164764562,-0.09052532270369262,-0.07135976479247251,-0.03002741594379623,-0.18956520668110968,-0.10739790817686619,0.07504222222221639,-0.002442176870746717,0.07845454545451427,0.22975409836065264
-0.04975,0.1413877931096641,-0.05510390978752929,0.2151698023764438,0.06345683760683694,0.10271027154663544,0.0,0.0,0.0,0.0,0.0,-0.3027355555555565,-0.260945578231292,0.023909090909060054,-0.09483606557377335
-0.04975,0.0632627931096641,0.09144781435040174,0.008138552376443786,-0.021158547008547676,0.07240724124360513,-0.4186503227036926,-0.34408703751974523,-0.28512945676012275,-0.42069728215280777,-0.3291721017252533,-0.28051333333333806,-0.19631972789115512,-0.23063636363639595,-0.21286885245901943
-0.29975,0.1413877931096641,0.013861607453850018,0.1995448023764438,0.32499529914529846,0.11786178669815059,0.0,0.0,0.0,0.0,0.0,0.07504222222221639,-0.07727210884353586,0.060272727272696947,0.14778688524589834
0.07525,0.0788877931096641,-0.020621151166839637,-0.4567051976235562,-0.35192777777777845,-0.3518351829988191,-0.022816989370359586,0.03470084126813333,-0.261319932950599,-0.3640935085679021,-0.07648392968224256,-0.12495777777777922,0.04177551020408236,0.07845454545451427,0.23631147540983316
-0.04975,-0.06694554022366894,0.0023673545802869638,0.058919802376443786,0.1352517094017087,-0.1649664961301322,0.0,0.0,0.0,0.0,0.0,0.2528199999999991,0.2492585034013619,-0.048818181818211494,0.1018852459016368
-0.17475000000000002,-0.1086122068903359,-0.19303494427028792,-0.4567051976235562,-0.35192777777777845,-0.5033503345139706,-0.04365032270369262,-0.08045067388338173,-0.12390496696420442,-0.25465954630375126,-0.04207532753170494,0.23059777777777524,0.15742176870748384,-0.28518181818184796,-0.2784426229508225
-0.04975,0.2038877931096641,0.15179264193660863,0.1761073023764438,0.3019183760683754,0.13301330184966575,0.0688496772963072,0.13773114429843633,-0.10757843635195943,0.11137818954530547,-0.00013984366073705975,0.07504222222221914,0.2186462585034029,-0.1397272727273026,-0.03254098360656056
-0.29975,0.2351377931096641,0.1948960902124707,0.1409510523764438,0.2942260683760677,0.1746799685163324,0.3313496772963074,0.2013675079348002,0.174054216709265,0.3528876235075696,0.17889241440377898,-0.4138466666666703,-0.12489115646258378,-0.12154545454548528,0.013360655737701982
0.20024999999999998,-0.1086122068903359,-0.04360965691396624,-0.07128853095688958,-0.17756880341880404,-0.058905890069526144,0.06572467729630738,0.12182205338934567,0.0056868697704894845,-0.015036904794317225,0.07405370472635962,-0.1027355555555581,-0.20992517006802627,-0.19427272727275682,-0.21614754098360867
-0.17475000000000002,0.0788877931096641,-0.020621151166839637,0.1526698023764438,0.32499529914529846,0.13301330184966575,-0.10615032270369262,-0.25317794661065435,-0.6014559873723676,-0.42069728215280777,-0.538849521080092,-0.1916244444444481,-0.17591156462584948,0.09663636363633384,0.15434426229507883
-0.04975,-0.2544455402236694,-0.1470579327760352,-0.08691353095688958,-0.11603034188034252,-0.09930993047356662,0.14384967729630738,-0.025905219337927058,0.2556868697704895,-0.17541426328488327,0.29986015633926283,-0.28051333333333806,-0.19972108843537292,0.0966363636363316,-0.09483606557377335
-0.17475000000000002,-0.046112206890335905,-0.06200046151166732,-0.09108019762355624,-0.2165431623931631,-0.036683667847304,-0.012400322703692623,0.019549326116618394,0.1944623799745711,0.277415925394362,-0.08723661785428553,-0.34718000000000143,-0.291557823129251,0.18754545454542496,0.22319672131147214
0.07525,-0.12944554022366894,-0.07809241553465589,-0.07128853095688958,-0.3057739316239323,-0.17001700118063728,-0.10615032270369262,-0.16226885570156344,-0.2239049669642044,-0.3074897349829965,-0.12755919849944683,0.1861533333333275,0.24245578231292633,-0.12154545454548528,-0.04893442622951081
-0.17475000000000002,0.016387793109664095,0.013861607453850018,-0.1520176976235562,-0.3211585470085477,-0.1321382133018494,0.039683010629640414,0.09530690187419437,0.06521067929429895,0.1956549191050538,0.11706445741453174,0.18615333333333026,0.26966666666666755,0.06027272727269471,0.0002459016393419884
0.32525,0.03722112644299713,0.07133287182166627,0.053711469043110416,0.15063632478632408,0.11281128164764562,-0.10615032270369262,-0.041056734489442,-0.07084374247440847,-0.2886218104546946,-0.03347317699407056,0.03059777777777414,0.028170068027212284,-0.3579090909091217,-0.30139344262295326
0.32525,0.016387793109664095,0.1862754005572983,0.1839198023764438,0.09422606837606771,0.10271027154663544,0.0,0.0,0.0,0.0,0.0,-0.16940222222222423,-0.03645578231292457,0.04209090909087962,0.10516393442622707
0.45025,0.09972112644299713,0.07133287182166627,-0.050455197623556214,-0.11603034188034252,0.011801180637544529,-0.13740032270369262,-0.11681431024701797,-0.004517211862163577,-0.29805577271884554,-0.1396559726929952,-0.1471800000000031,-0.11468707482993042,0.15118181818178583,0.12483606557376757
-0.42475,-0.4211122068903359,-0.3654487373737362,-0.4567051976235562,-0.35192777777777845,-0.6245624557260918,0.3000996772963074,0.24682205338934568,0.27609503303579563,0.3340196989792677,-0.11949468237041456,-0.34718000000000143,-0.20652380952380847,0.0057272727272404894,0.19696721311475113
-0.17475000000000002,0.0788877931096641,-0.020621151166839637,-0.4567051976235562,-0.35192777777777845,-0.3518351829988191,0.08134967729630738,0.15591296248025477,0.33731952283171396,-0.42069728215280777,0.07405370472635962,-0.16940222222222695,-0.06706802721088356,-0.23063636363639595,-0.10795081967213334
-0.04975,-0.014862206890335905,0.013861607453850018,0.1526698023764438,0.21730299145299078,-0.07910791027154639,0.08134967729630738,-0.025905219337927058,0.1944623799745711,0.40949139709247523,0.1385698337586177,0.23059777777777524,0.14721768707483157,-0.06700000000003106,0.016639344262292237
-0.17475000000000002,-0.1086122068903359,-0.19303494427028792,-0.4567051976235562,-0.35192777777777845,-0.5033503345139706,0.08134967729630738,0.019549326116618394,-0.23410904859685747,-0.25088596139809083,-0.11143016624138231,0.05281999999999527,0.02136734693877671,0.09663636363633384,0.13795081967212858
0.20024999999999998,0.3288877931096641,0.15179264193660863,0.1370448023764438,0.2788414529914523,0.17089208972845363,0.0,0.0,0.0,0.0,0.0,-0.058291111111113104,0.1132040816326537,0.18754545454542496,0.22319672131147214
-0.04975,-0.14611220689033555,-0.06889701323580535,0.1307948023764438,0.06653376068376006,0.10877087760724158,0.0,0.0,0.0,0.0,0.0,-0.12495777777777922,-0.1112857142857137,-0.08518181818184839,0.1904098360655706
0.20024999999999998,-0.025278873557002868,0.0023673545802869638,0.09016980237644379,0.14037991452991386,0.09765976649613047,0.0,0.0,0.0,0.0,0.0,-0.12495777777777922,-0.1180884353741482,0.060272727272696947,0.0002459016393419884
-0.17475000000000002,-0.0773622068903359,-0.037862530477184464,0.043294802376443786,0.15576452991452924,-0.07910791027154639,0.08134967729630738,0.008185689752982032,0.23017666568885684,0.22081215180945635,0.14663434988764995,-0.32495777777778034,-0.29495918367346874,-0.1397272727273026,-0.03254098360656056
-0.29975,-0.1398622068903359,-0.14131080633925344,0.025065635709777156,-0.2057739316239323,-0.0715321526957888,-0.09052532270369262,-0.05999612842883615,0.13323789017865276,0.22081215180945635,0.06598918859732736,0.16393111111110364,0.14721768707483157,-0.23063636363639595,-0.18991803278688765
0.07525,-0.08777887355700287,-0.08383954197143717,-0.12337186429022284,-0.054491880341880974,-0.11951195067558675,0.0,0.0,0.0,0.0,0.0,0.16393111111110364,0.201639455782314,-0.06700000000003106,-0.12434426229508462
-0.54975,-0.1086122068903359,-0.19303494427028792,-0.4567051976235562,-0.35192777777777845,-0.5033503345139706,0.08134967729630738,-0.025905219337927058,-0.6014559873723676,-0.42069728215280777,-0.3775591984994468,0.05281999999999527,0.1506190476190483,-0.15790909090912217,-0.06860655737705233
0.45025,0.3288877931096641,0.04834436607453967,0.2307948023764438,0.30961068376068307,0.011801180637544529,0.0,0.0,0.0,0.0,0.0,-0.12495777777778196,0.09619727891156585,0.07845454545451651,0.03631147540983377
-0.29975,0.1570127931096641,0.1259305729710914,0.039388552376443786,0.1096106837606831,0.12164966548602937,0.12301634396297434,0.09530690187419437,-0.050435579209102355,-0.3074897349829965,0.1278171455865746,0.03059777777777414,-0.1180884353741482,-0.15790909090911992,-0.03254098360656056
-0.29975,0.0788877931096641,0.005240917798677605,0.1800135523764438,0.17114914529914463,0.14058905942542332,0.34176634396297434,0.4286402352075275,0.174054216709265,0.30886246627486513,0.11437628537152092,-0.16940222222222423,-0.03645578231292457,-0.13972727272730484,-0.12434426229508462
-0.29975,-0.1711122068903359,-0.19303494427028792,0.10579480237644379,0.12499529914529849,0.02695269578905968,0.20634967729630738,-0.025905219337927058,0.010788910586816015,0.3340196989792677,0.07405370472635962,-0.1471800000000031,-0.12829251700680155,-0.10336363636366572,-0.1112295081967236
-0.29975,-0.0929872068903359,-0.04648322013235688,0.10579480237644379,0.17114914529914463,0.06483148366784756,-0.14365032270369227,-0.08954158297429095,0.16589095140314258,0.09251026501700359,0.11276338214571455,-0.28051333333333806,-0.19972108843537292,-0.12154545454548528,-0.13090163934426513
0.07525,-0.014862206890335905,-0.08958666840821895,-0.11295519762355621,0.2942260683760677,-0.1321382133018494,-0.07490032270369262,-0.04863249206519979,0.05160523711742826,0.20194422728115446,-0.08723661785428553,0.008375555555550277,0.140414965986396,-0.32154545454548483,-0.3538524590163963
-0.04975,-0.03361220689033573,0.00696505572971199,0.1464198023764438,0.08191837606837545,0.023922392758756607,0.0,0.0,0.0,0.0,0.0,0.23059777777777524,0.2288503401360552,0.060272727272696947,0.16745901639343985
0.20024999999999998,0.016387793109664095,-0.05510390978752929,0.1839198023764438,0.23268760683760617,0.1784678473042112,-0.23115032270369262,0.15591296248025477,0.23527870650518337,-0.2886218104546946,0.2353440273070048,0.05281999999999527,0.21524489795918514,-0.10336363636366795,-0.1112295081967236
0.20024999999999998,0.34972112644299713,0.15179264193660863,-0.15462186429022284,-0.15192777777777844,-0.013451344614980794,-0.23115032270369262,-0.07135976479247251,-0.15247639553563297,0.37175554803587146,-0.006591456563962958,-0.08051333333333698,0.06558503401360685,0.16936363636360538,0.25270491803278444
0.32525,0.1413877931096641,-0.05510390978752929,0.2307948023764438,0.23268760683760617,0.2390739079102718,0.0,0.0,0.0,0.0,0.0,-0.013846666666668115,-0.16230612244897835,0.04209090909087962,-0.009590163934428776
0.45025,-0.046112206890335905,0.22075815917798794,0.027669802376443786,0.2942260683760677,0.3754375442739082,-0.04365032270369262,-0.20772340115610888,0.11282972691334663,0.1642083782245507,0.07405370472635962,0.008375555555553011,0.06558503401360685,0.023909090909060054,0.0953278688524563
0.07525,-0.014862206890335905,0.031102986764194845,0.1604823023764438,0.2096106837606831,0.1784678473042112,0.2688496772963074,0.1104584170257093,-0.6014559873723676,-0.42069728215280777,-0.4743333920478339,-0.23606888888889307,-0.13509523809523713,0.0057272727272404894,0.15106557377048857
0.20024999999999998,-0.014862206890335905,-0.14131080633925344,0.1839198023764438,0.17884145299145232,-0.003350334513970622,0.2688496772963074,0.41348872005601256,0.174054216709265,0.23968007633775826,0.27297843590915527,-0.23606888888889033,-0.23033333333333192,-0.17609090909094174,-0.13090163934426513
-0.04975,0.2663877931096641,0.3127121821664939,0.1370448023764438,0.18653376068376,0.25927592811229194,0.3157246772963074,0.21273114429843656,-0.19839476288257174,-0.2037161500773361,0.017602091823133815,-0.3027355555555592,-0.10788435374149592,-0.08518181818184839,0.016639344262292237
-0.29975,0.2663877931096641,0.08282712469522933,-0.4567051976235562,-0.35192777777777845,-0.44274427390791,0.0,0.0,0.0,0.0,0.0,-0.21384666666667196,-0.05006122448979464,-0.06700000000003106,0.08221311475409528
0.07525,0.016387793109664095,0.10006850400557415,0.019857302376443786,-0.12885085470085536,-0.048804879968516075,-0.04365032270369262,0.2922765988438911,0.03119707385212214,0.37175554803587146,0.39663434988764995,-0.058291111111113104,0.0009591836734700044,0.0057272727272404894,0.06581967213114504
-0.04975,-0.1086122068903359,0.04834436607453967,0.1839198023764438,0.1096106837606831,-0.2609260920897282,0.0,0.0,0.0,0.0,0.0,0.09726444444443752,0.017965986394558927,-0.19427272727275682,-0.12762295081967487
-0.17475000000000002,-0.1398622068903359,-0.05510390978752929,0.1604823023764438,-0.1980816239316246,-0.018501849665485775,-0.012400322703692623,-0.18499612842883614,0.23527870650518337,0.23024611407360732,-0.006591456563962958,0.008375555555550277,0.07238775510204241,-0.19427272727275682,-0.21942622950819893
-0.17475000000000002,-0.046112206890335905,-0.15855218564959825,0.09016980237644379,0.12499529914529849,0.07240724124360513,0.23759967729630738,0.06500387157116384,0.08221748201538745,0.11703856690379598,0.211150478919908,0.11948666666666412,0.14721768707483157,-0.0124545454545746,-0.2751639344262322
0.07525,0.3913877931096641,0.11730988331591899,0.2620448023764438,0.23268760683760617,-0.2912291223927585,-0.19990032270369262,0.1104584170257093,0.09242156364804051,0.003831019733984662,-0.06304306946718877,-0.1027355555555581,0.02136734693877671,-0.13972727272730484,-0.039098360655740044
-0.04975,0.1726377931096641,0.10006850400557415,0.07454480237644379,-0.12885085470085536,0.03452845336481725,0.15947467729630738,0.16727659884389112,0.04650319630110173,0.14534045369624882,0.1264730595650693,-0.12495777777778196,0.038374149659864576,0.04209090909087962,-0.18336065573770716
0.07525,0.2663877931096641,0.013861607453850018,0.2932948023764438,0.24807222222222156,-0.09425942542306154,-0.16865032270369262,-0.025905219337927058,0.174054216709265,-0.49616898026601536,0.05792467246829511,-0.1471800000000031,-0.12489115646258378,-0.24881818181821327,-0.12434426229508462
-0.17475000000000002,0.1101377931096641,-0.05510390978752929,-0.12076769762355621,-0.0980816239316246,-0.05638063754427365,0.0,0.0,0.0,0.0,0.0,-0.2138466666666692,-0.3187687074829922,0.060272727272696947,0.08549180327868554
0.20024999999999998,-0.1711122068903359,-0.18154069139672485,-0.20149686429022284,-0.11603034188034252,-0.1043604355240716,0.0,0.0,0.0,0.0,0.0,-0.28051333333333806,-0.1725102040816317,-0.23063636363639373,-0.12434426229508462
-0.04975,0.2038877931096641,0.08282712469522933,0.1370448023764438,0.07884145299145233,0.10271027154663544,0.0,0.0,0.0,0.0,0.0,0.052819999999998,-0.13509523809523713,0.023909090909060054,0.13795081967212858
0.32525,0.016387793109664095,-0.05510390978752929,0.1839198023764438,0.23268760683760617,0.1784678473042112,0.0,0.0,0.0,0.0,0.0,-0.16940222222222695,-0.12489115646258378,0.07845454545451204,0.019918032786882492
-0.17475000000000002,-0.1711122068903359,-0.12406942702890861,0.2151698023764438,-0.09038931623931691,-0.003350334513970622,-0.23115032270369262,-0.07135976479247251,-0.15247639553563297,0.37175554803587146,-0.006591456563962958,0.05281999999999527,0.028170068027212284,0.023909090909060054,0.08221311475409528
0.32525,0.5163877931096641,0.4966202281435052,0.3089198023764438,0.18653376068376,0.10271027154663544,-0.3561503227036926,-0.29863249206519976,-0.050435579209102355,0.1642083782245507,-0.05497855333815651,-0.16940222222222423,0.07919047619047692,-0.08518181818184839,-0.16368852459016664
-0.29975,-0.3586122068903359,0.013861607453850018,0.1370448023764438,-0.22885085470085537,0.02695269578905968,0.5188496772963074,0.47409478066207295,-0.6014559873723676,-0.42069728215280777,-0.1517527468865436,0.14170888888888525,0.1676258503401372,-0.10336363636366795,0.016639344262292237
